original,shuffle,fft,iafft,id,problem
0.27,0.27,0.22137841328813382,0.27,337,PowerCons
0.3,0.3,-0.15994207650165157,0.3,337,PowerCons
0.28,0.28,0.2769430689682647,0.28,337,PowerCons
0.24,0.24,0.12999740076881827,0.24,337,PowerCons
0.26,0.26,0.07866566141372046,0.26,337,PowerCons
0.3,0.3,-0.018328140422215734,0.3,337,PowerCons
0.31,0.31,0.02317940338688418,0.31,337,PowerCons
0.29,0.29,-0.12883973230655696,0.29,337,PowerCons
0.3,0.3,0.13727378915950775,0.3,337,PowerCons
0.33,0.33,0.32462866016050507,0.33,337,PowerCons
0.32,0.32,0.2692902026355374,0.32,337,PowerCons
0.27,0.27,-0.21879077688184226,0.27,337,PowerCons
0.24,0.24,0.08364044874214813,0.24,337,PowerCons
0.26,0.26,0.25592138250139695,0.26,337,PowerCons
0.28,0.28,0.1757674477805316,0.28,337,PowerCons
0.27,0.27,-0.14306072239287326,0.27,337,PowerCons
0.25,0.25,0.2121125532981409,0.25,337,PowerCons
0.27,0.27,-0.0009791349290782319,0.27,337,PowerCons
0.27,0.27,-0.25890283383977136,0.27,337,PowerCons
0.26,0.26,0.07099255100150875,0.26,337,PowerCons
0.24,0.24,0.02315022048097095,0.24,337,PowerCons
0.92,0.92,-0.11989082405248327,0.92,337,PowerCons
1.61,1.61,1.0012484227003873,1.61,337,PowerCons
2.25,2.25,-1.1789993472190048,2.25,337,PowerCons
2.88,2.88,-1.9196600624433422,2.88,337,PowerCons
2.81,2.81,2.038339091472147,2.81,337,PowerCons
2.8,2.8,-0.7043232892919749,2.8,337,PowerCons
2.11,2.11,-0.2887491678116954,2.11,337,PowerCons
1.41,1.41,-1.121863910318979,1.41,337,PowerCons
1.34,1.34,1.1606865130557962,1.34,337,PowerCons
1.34,1.34,-1.0906984839818072,1.34,337,PowerCons
1.34,1.34,0.10866975001554459,1.34,337,PowerCons
1.3,1.3,-0.6483775496893113,1.3,337,PowerCons
1.31,1.31,-0.15069287942761295,1.31,337,PowerCons
1.42,1.42,-0.8541993890202157,1.42,337,PowerCons
1.26,1.26,-1.1230725939115256,1.26,337,PowerCons
1.09,1.09,0.9728114564653711,1.09,337,PowerCons
0.68,0.68,0.5447189618846053,0.68,337,PowerCons
0.27,0.27,-0.21369360104500526,0.27,337,PowerCons
0.26,0.26,0.1573731468277217,0.26,337,PowerCons
0.26,0.26,0.25997635578743916,0.26,337,PowerCons
0.26,0.26,0.2351436092253407,0.26,337,PowerCons
0.28,0.28,-0.20439564772087315,0.28,337,PowerCons
0.27,0.27,0.07166903464324217,0.27,337,PowerCons
0.24,0.24,0.20067012328424153,0.24,337,PowerCons
0.25,0.25,0.0042668739511914746,0.25,337,PowerCons
0.3,0.3,-0.29890085679780143,0.3,337,PowerCons
0.33,0.33,-0.14273816355612498,0.33,337,PowerCons
0.3,0.3,0.13211299746709865,0.3,337,PowerCons
0.26,0.26,-0.06272971199056071,0.26,337,PowerCons
0.28,0.28,-0.17162485752317436,0.28,337,PowerCons
0.28,0.28,0.27191843894416484,0.28,337,PowerCons
0.26,0.26,0.14055461759348697,0.26,337,PowerCons
0.27,0.27,0.07642316954900061,0.27,337,PowerCons
0.33,0.33,0.13286267403123245,0.33,337,PowerCons
0.36,0.36,0.00576331805231331,0.36,337,PowerCons
0.29,0.29,0.08087375367376151,0.29,337,PowerCons
0.25,0.25,0.23434957738104223,0.25,337,PowerCons
0.26,0.26,-0.25850243156461167,0.26,337,PowerCons
0.3,0.3,-0.2997451315286855,0.3,337,PowerCons
0.33,0.33,-0.31032998346205326,0.33,337,PowerCons
0.36,0.36,-0.21399575320954645,0.36,337,PowerCons
0.38,0.38,-0.1401154980667737,0.38,337,PowerCons
0.36,0.36,0.35926685810606696,0.36,337,PowerCons
0.83,0.83,0.13055945298619087,0.83,337,PowerCons
1.3,1.3,0.8354831444725571,1.3,337,PowerCons
1.47,1.47,0.35836719930782784,1.47,337,PowerCons
1.55,1.55,-1.4741344889798536,1.55,337,PowerCons
1.55,1.55,1.4505550901641018,1.55,337,PowerCons
1.14,1.14,0.5208844327912658,1.14,337,PowerCons
0.72,0.72,0.5386251365535997,0.72,337,PowerCons
1.07,1.07,0.9857298008616082,1.07,337,PowerCons
1.42,1.42,-1.2892982334582008,1.42,337,PowerCons
1.7,1.7,1.4419196744743554,1.7,337,PowerCons
1.9,1.9,-0.9465303544510096,1.9,337,PowerCons
1.83,1.83,0.6572023770617355,1.83,337,PowerCons
1.75,1.75,1.3291733760291593,1.75,337,PowerCons
1.65,1.65,1.5917271801365265,1.65,337,PowerCons
1.56,1.56,-0.11982931589140251,1.56,337,PowerCons
1.47,1.47,1.3269029238869403,1.47,337,PowerCons
1.43,1.43,-0.6933924386673839,1.43,337,PowerCons
1.41,1.41,-0.8428965736339488,1.41,337,PowerCons
1.42,1.42,-1.2705717380879724,1.42,337,PowerCons
1.43,1.43,-0.03902795196585734,1.43,337,PowerCons
1.47,1.47,0.885102769145498,1.47,337,PowerCons
1.56,1.56,0.016734778081770436,1.56,337,PowerCons
1.72,1.72,1.28648842007946,1.72,337,PowerCons
1.93,1.93,-1.1403998289321837,1.93,337,PowerCons
3.14,3.14,2.3879665496842684,3.14,337,PowerCons
4.35,4.35,0.19699280765146684,4.35,337,PowerCons
3.13,3.13,2.9204606493100367,3.13,337,PowerCons
1.9,1.9,-1.8854098105453174,1.9,337,PowerCons
2.02,2.02,1.2155169268873725,2.02,337,PowerCons
2.07,2.07,2.0640025901473615,2.07,337,PowerCons
2.4,2.4,-0.8398035978782871,2.4,337,PowerCons
2.74,2.74,-1.8828868123200104,2.74,337,PowerCons
2.74,2.74,-1.2998841249252873,2.74,337,PowerCons
3.27,3.27,-2.737526061845028,3.27,337,PowerCons
3.27,3.27,2.9979362215344896,3.27,337,PowerCons
2.59,2.59,2.5852669297753677,2.59,337,PowerCons
1.92,1.92,-0.677181286668272,1.92,337,PowerCons
2.0,2.0,1.2391092212088,2.0,337,PowerCons
2.08,2.08,2.0787505780878752,2.08,337,PowerCons
2.08,2.08,-0.38787440690634345,2.08,337,PowerCons
2.01,2.01,-2.0071803090601152,2.01,337,PowerCons
1.98,1.98,-1.6703571651092708,1.98,337,PowerCons
2.04,2.04,-2.0360179527727515,2.04,337,PowerCons
2.11,2.11,-1.9506407121285183,2.11,337,PowerCons
2.12,2.12,1.8079007000603813,2.12,337,PowerCons
2.39,2.39,-0.6870048607995528,2.39,337,PowerCons
2.65,2.65,1.1540909625646598,2.65,337,PowerCons
2.03,2.03,-1.379019063272042,2.03,337,PowerCons
1.59,1.59,1.5837859169959474,1.59,337,PowerCons
1.34,1.34,0.3284236130967168,1.34,337,PowerCons
1.35,1.35,-0.24013392396604566,1.35,337,PowerCons
1.41,1.41,0.9172547162359247,1.41,337,PowerCons
1.42,1.42,1.0887281201594352,1.42,337,PowerCons
1.32,1.32,-1.309532396422843,1.32,337,PowerCons
1.27,1.27,0.7228486031759132,1.27,337,PowerCons
1.26,1.26,-1.2262975135885714,1.26,337,PowerCons
1.37,1.37,-0.842936682201867,1.37,337,PowerCons
1.48,1.48,1.1354743879886975,1.48,337,PowerCons
1.27,1.27,1.0688134346879687,1.27,337,PowerCons
0.79,0.79,0.1107412836210552,0.79,337,PowerCons
0.32,0.32,0.29195822458953524,0.32,337,PowerCons
1.27,1.27,-0.6554105366127284,1.27,338,PowerCons
0.97,0.97,-0.969964055771028,0.97,338,PowerCons
0.6,0.6,0.5999049560556373,0.6,338,PowerCons
0.23,0.23,0.2231324785653304,0.23,338,PowerCons
0.31,0.31,0.29994793030453554,0.31,338,PowerCons
0.36,0.36,0.19056742418322445,0.36,338,PowerCons
0.36,0.36,-0.30835208553073895,0.36,338,PowerCons
0.35,0.35,-0.09377163782616733,0.35,338,PowerCons
0.32,0.32,0.3183640955585519,0.32,338,PowerCons
0.31,0.31,-0.27664290767833016,0.31,338,PowerCons
0.3,0.3,0.11948686220511365,0.3,338,PowerCons
0.3,0.3,0.0739296534383667,0.3,338,PowerCons
0.31,0.31,-0.22141085743968514,0.31,338,PowerCons
0.31,0.31,0.13619774403453014,0.31,338,PowerCons
0.29,0.29,0.1873250916300024,0.29,338,PowerCons
0.29,0.29,0.10415325928394256,0.29,338,PowerCons
0.3,0.3,-0.018563175580487548,0.3,338,PowerCons
0.31,0.31,-0.29054473995520574,0.31,338,PowerCons
0.33,0.33,-0.32998636003387827,0.33,338,PowerCons
0.35,0.35,0.06938806229318968,0.35,338,PowerCons
0.37,0.37,-0.32682302194443325,0.37,338,PowerCons
0.35,0.35,-0.34054677773955927,0.35,338,PowerCons
0.33,0.33,-0.22224924275504584,0.33,338,PowerCons
0.31,0.31,0.05480687373712151,0.31,338,PowerCons
0.32,0.32,0.2990419623493387,0.32,338,PowerCons
0.3,0.3,-0.25217931965944895,0.3,338,PowerCons
0.29,0.29,0.27003948476371625,0.29,338,PowerCons
0.27,0.27,-0.13193027202753266,0.27,338,PowerCons
0.3,0.3,-0.23777596710372176,0.3,338,PowerCons
0.28,0.28,0.27887661042790396,0.28,338,PowerCons
0.26,0.26,0.09043765953760025,0.26,338,PowerCons
0.26,0.26,-0.22519792716056744,0.26,338,PowerCons
0.78,0.78,0.521145747291845,0.78,338,PowerCons
1.3,1.3,0.4623905816068273,1.3,338,PowerCons
1.34,1.34,-0.8446055440564904,1.34,338,PowerCons
1.21,1.21,0.5859197298056529,1.21,338,PowerCons
1.09,1.09,0.43697938946916,1.09,338,PowerCons
0.77,0.77,0.5684087544208841,0.77,338,PowerCons
0.45,0.45,0.28078602989738066,0.45,338,PowerCons
1.12,1.12,0.4347122575426446,1.12,338,PowerCons
1.79,1.79,1.2302203230851103,1.79,338,PowerCons
2.6,2.6,2.0859507601234504,2.6,338,PowerCons
3.4,3.4,-0.23637190859384394,3.4,338,PowerCons
2.93,2.93,2.2203872807933145,2.93,338,PowerCons
2.47,2.47,-1.3773893029329123,2.47,338,PowerCons
2.76,2.76,-2.5291900626056156,2.76,338,PowerCons
2.99,2.99,-2.4217322531169447,2.99,338,PowerCons
3.22,3.22,3.000984071750277,3.22,338,PowerCons
3.06,3.06,1.7728207887514666,3.06,338,PowerCons
2.66,2.66,-0.31074612066144125,2.66,338,PowerCons
2.23,2.23,-0.2017883448735251,2.23,338,PowerCons
1.81,1.81,1.0284329949707074,1.81,338,PowerCons
1.38,1.38,-1.2513645026931077,1.38,338,PowerCons
1.36,1.36,-0.9191211357668859,1.36,338,PowerCons
1.33,1.33,-0.9355029540902339,1.33,338,PowerCons
1.32,1.32,1.1901112784705281,1.32,338,PowerCons
1.35,1.35,1.3435802673963733,1.35,338,PowerCons
1.37,1.37,-0.8749034045820955,1.37,338,PowerCons
1.37,1.37,1.3049925661368948,1.37,338,PowerCons
1.37,1.37,1.2312770159103024,1.37,338,PowerCons
1.33,1.33,1.1940185992994272,1.33,338,PowerCons
1.3,1.3,-1.2596039229582336,1.3,338,PowerCons
1.08,1.08,-1.0448848334768612,1.08,338,PowerCons
0.86,0.86,-0.4407021547227489,0.86,338,PowerCons
0.55,0.55,0.3321770319514215,0.55,338,PowerCons
0.25,0.25,-0.16234859394259638,0.25,338,PowerCons
0.26,0.26,0.042370656725783516,0.26,338,PowerCons
0.27,0.27,0.2293002876724771,0.27,338,PowerCons
0.27,0.27,-0.06184917541895581,0.27,338,PowerCons
0.26,0.26,-0.1277495345298284,0.26,338,PowerCons
0.29,0.29,-0.15270145625783774,0.29,338,PowerCons
0.35,0.35,0.204186688165758,0.35,338,PowerCons
0.34,0.34,-0.03448921328181378,0.34,338,PowerCons
0.29,0.29,-0.27081165623217346,0.29,338,PowerCons
0.29,0.29,-0.08954290560538712,0.29,338,PowerCons
0.28,0.28,0.08929115045096317,0.28,338,PowerCons
0.29,0.29,0.13205579344205495,0.29,338,PowerCons
0.27,0.27,-0.09395568002563913,0.27,338,PowerCons
0.24,0.24,-0.14900137858448387,0.24,338,PowerCons
0.25,0.25,0.11214433333305128,0.25,338,PowerCons
0.26,0.26,-0.16541610306313845,0.26,338,PowerCons
0.27,0.27,0.010414049243863037,0.27,338,PowerCons
0.23,0.23,-0.19629440677107332,0.23,338,PowerCons
0.21,0.21,0.0045860313606406414,0.21,338,PowerCons
0.3,0.3,-0.18454739111795662,0.3,338,PowerCons
0.39,0.39,0.20211436977098826,0.39,338,PowerCons
0.27,0.27,-0.2479756123824912,0.27,338,PowerCons
0.29,0.29,-0.10886347229878011,0.29,338,PowerCons
0.32,0.32,-0.29598958116778323,0.32,338,PowerCons
0.27,0.27,-0.2699905394170041,0.27,338,PowerCons
0.22,0.22,0.09969940628887344,0.22,338,PowerCons
0.24,0.24,-0.23226772150514485,0.24,338,PowerCons
0.29,0.29,-0.15788051353794919,0.29,338,PowerCons
0.27,0.27,0.06321172208372686,0.27,338,PowerCons
0.25,0.25,0.24996551664990194,0.25,338,PowerCons
0.25,0.25,0.16184225822609138,0.25,338,PowerCons
0.29,0.29,-0.28634038006011053,0.29,338,PowerCons
0.35,0.35,0.05293010994834552,0.35,338,PowerCons
0.35,0.35,0.3329430671349385,0.35,338,PowerCons
0.32,0.32,-0.15456582543999645,0.32,338,PowerCons
0.29,0.29,-0.0030920533399127915,0.29,338,PowerCons
0.28,0.28,0.035585593130964724,0.28,338,PowerCons
0.26,0.26,-0.2246695223689114,0.26,338,PowerCons
0.34,0.34,0.21103923624431928,0.34,338,PowerCons
0.41,0.41,0.4065783004202603,0.41,338,PowerCons
0.68,0.68,-0.4156622451263982,0.68,338,PowerCons
0.98,0.98,-0.9294480098606352,0.98,338,PowerCons
1.28,1.28,1.2297237446129132,1.28,338,PowerCons
2.42,2.42,-0.7249212784670307,2.42,338,PowerCons
2.55,2.55,-2.4354243114920138,2.55,338,PowerCons
2.67,2.67,-0.5230095098673435,2.67,338,PowerCons
2.46,2.46,2.451096095864724,2.46,338,PowerCons
2.42,2.42,-2.331900575448831,2.42,338,PowerCons
2.37,2.37,-2.35805806405011,2.37,338,PowerCons
2.35,2.35,-1.7127711497445333,2.35,338,PowerCons
2.34,2.34,-1.9399195281355177,2.34,338,PowerCons
2.18,2.18,1.0038251979473984,2.18,338,PowerCons
2.29,2.29,-0.6261100689811071,2.29,338,PowerCons
2.39,2.39,1.5643492103648584,2.39,338,PowerCons
2.33,2.33,-1.6854479801421025,2.33,338,PowerCons
2.26,2.26,-0.484424707162505,2.26,338,PowerCons
2.25,2.25,-2.205227018953854,2.25,338,PowerCons
2.24,2.24,0.5114687760374258,2.24,338,PowerCons
2.25,2.25,-0.7305545540791328,2.25,338,PowerCons
2.34,2.34,-2.3185206064669037,2.34,338,PowerCons
2.43,2.43,-1.4411849155546128,2.43,338,PowerCons
2.43,2.43,2.1371468642617835,2.43,338,PowerCons
1.39,1.39,1.0040521840541206,1.39,338,PowerCons
1.39,1.39,-0.16572335467975846,1.39,338,PowerCons
1.37,1.37,-1.3657599829342564,1.37,338,PowerCons
1.35,1.35,0.05851180713113664,1.35,338,PowerCons
1.33,1.33,-0.7941524185973374,1.33,338,PowerCons
1.34,1.34,1.2592950663177238,1.34,338,PowerCons
1.36,1.36,0.05473851946966744,1.36,338,PowerCons
1.38,1.38,-1.306019432221199,1.38,338,PowerCons
1.45,1.45,-1.038097303689866,1.45,338,PowerCons
1.52,1.52,-0.31911832425590364,1.52,338,PowerCons
1.25,1.25,-1.0638376152322997,1.25,338,PowerCons
0.98,0.98,0.7937152706704999,0.98,338,PowerCons
0.91,0.91,0.6462580482216669,0.91,338,PowerCons
0.82,0.82,-0.549694442761524,0.82,338,PowerCons
0.77,0.77,0.7663702317408589,0.77,338,PowerCons
0.73,0.73,0.7279545196120283,0.73,338,PowerCons
0.39,0.39,0.3414425447691213,0.39,338,PowerCons
0.27,0.27,-0.2656673646702519,0.27,339,PowerCons
0.26,0.26,0.014330528322274652,0.26,339,PowerCons
0.27,0.27,-0.2597331535796711,0.27,339,PowerCons
0.28,0.28,0.19416523503187622,0.28,339,PowerCons
0.26,0.26,0.24087769054134034,0.26,339,PowerCons
0.23,0.23,0.0735575118306419,0.23,339,PowerCons
0.42,0.42,0.2168872321870241,0.42,339,PowerCons
0.62,0.62,-0.006972643599610904,0.62,339,PowerCons
0.6,0.6,0.5805724579054906,0.6,339,PowerCons
0.59,0.59,0.46589561190053635,0.59,339,PowerCons
0.59,0.59,-0.5709697697548181,0.59,339,PowerCons
0.6,0.6,-0.5760143831070612,0.6,339,PowerCons
0.6,0.6,-0.23479993230294566,0.6,339,PowerCons
0.58,0.58,0.5755363169718608,0.58,339,PowerCons
0.56,0.56,-0.39609931922438774,0.56,339,PowerCons
0.55,0.55,0.1978871975576934,0.55,339,PowerCons
0.54,0.54,0.4681517283721319,0.54,339,PowerCons
0.42,0.42,-0.33968549054195474,0.42,339,PowerCons
0.29,0.29,-0.007268347025191351,0.29,339,PowerCons
0.26,0.26,-0.24140999446594413,0.26,339,PowerCons
0.27,0.27,-0.2634041758590554,0.27,339,PowerCons
0.28,0.28,0.15179198017457085,0.28,339,PowerCons
0.28,0.28,0.09334050435362844,0.28,339,PowerCons
0.32,0.32,-0.13459519955337737,0.32,339,PowerCons
0.32,0.32,-0.275138110368503,0.32,339,PowerCons
0.92,0.92,-0.9163853675964174,0.92,339,PowerCons
1.53,1.53,1.5150873134521357,1.53,339,PowerCons
1.53,1.53,1.3541186443606068,1.53,339,PowerCons
0.29,0.29,-0.2856692128274541,0.29,339,PowerCons
0.29,0.29,0.18770923167914827,0.29,339,PowerCons
0.26,0.26,-0.12223260418759689,0.26,339,PowerCons
0.25,0.25,0.24032323246788825,0.25,339,PowerCons
0.23,0.23,0.08268390769183744,0.23,339,PowerCons
0.25,0.25,-0.1375549744924506,0.25,339,PowerCons
0.27,0.27,0.08036453818157101,0.27,339,PowerCons
0.3,0.3,-0.00955232232982599,0.3,339,PowerCons
0.26,0.26,-0.08018071950464647,0.26,339,PowerCons
0.23,0.23,0.21247410771831735,0.23,339,PowerCons
0.55,0.55,-0.06217095908796232,0.55,339,PowerCons
0.88,0.88,-0.11322471319504174,0.88,339,PowerCons
0.69,0.69,-0.6883830998948295,0.69,339,PowerCons
0.51,0.51,-0.49781068107808996,0.51,339,PowerCons
0.52,0.52,0.25625982241658524,0.52,339,PowerCons
0.53,0.53,0.37768960148970093,0.53,339,PowerCons
0.62,0.62,0.5398120849226372,0.62,339,PowerCons
0.71,0.71,-0.11697008919413181,0.71,339,PowerCons
1.24,1.24,1.080586762844326,1.24,339,PowerCons
1.78,1.78,0.5381809649038296,1.78,339,PowerCons
2.79,2.79,-2.322309607954084,2.79,339,PowerCons
2.79,2.79,2.7532565751655715,2.79,339,PowerCons
1.7,1.7,-1.133443799393352,1.7,339,PowerCons
1.7,1.7,-0.07440243731386452,1.7,339,PowerCons
1.84,1.84,-1.7338116622532942,1.84,339,PowerCons
1.85,1.85,0.7846898826453501,1.85,339,PowerCons
1.87,1.87,1.7312493200910168,1.87,339,PowerCons
1.71,1.71,1.3250124648664334,1.71,339,PowerCons
1.54,1.54,-1.4174518383274701,1.54,339,PowerCons
1.65,1.65,1.6402047984155124,1.65,339,PowerCons
1.76,1.76,1.3288303839732793,1.76,339,PowerCons
1.75,1.75,1.370515065924587,1.75,339,PowerCons
1.76,1.76,-1.4839901148710948,1.76,339,PowerCons
1.78,1.78,-1.230183640473827,1.78,339,PowerCons
1.75,1.75,0.32681189904928243,1.75,339,PowerCons
1.82,1.82,1.817761710534532,1.82,339,PowerCons
1.89,1.89,-1.629925273582057,1.89,339,PowerCons
1.8,1.8,-1.7893731359142806,1.8,339,PowerCons
1.6,1.6,1.5200339060729302,1.6,339,PowerCons
1.4,1.4,1.1350961509276165,1.4,339,PowerCons
1.36,1.36,-1.0834302201145567,1.36,339,PowerCons
1.36,1.36,0.5190654272121236,1.36,339,PowerCons
1.37,1.37,-0.8602970950659037,1.37,339,PowerCons
1.41,1.41,1.3452817601525349,1.41,339,PowerCons
1.46,1.46,0.0047765297779679165,1.46,339,PowerCons
2.28,2.28,-1.84532754807112,2.28,339,PowerCons
3.09,3.09,-2.8671076443008072,3.09,339,PowerCons
3.09,3.09,-1.897616156715773,3.09,339,PowerCons
1.86,1.86,-1.8585866644673072,1.86,339,PowerCons
1.86,1.86,-0.8831100761494026,1.86,339,PowerCons
1.81,1.81,-1.0698458700778761,1.81,339,PowerCons
1.75,1.75,1.4203638658646836,1.75,339,PowerCons
1.79,1.79,-1.6756062417068232,1.79,339,PowerCons
1.76,1.76,-0.38654855490661216,1.76,339,PowerCons
1.73,1.73,0.6638087764245951,1.73,339,PowerCons
1.63,1.63,-1.4897288020412864,1.63,339,PowerCons
4.34,4.34,-3.5036445692947735,4.34,339,PowerCons
7.05,7.05,6.929628283251945,7.05,339,PowerCons
5.46,5.46,-3.6254777585490285,5.46,339,PowerCons
3.87,3.87,0.712871642792565,3.87,339,PowerCons
3.6,3.6,2.4640243351262803,3.6,339,PowerCons
3.32,3.32,-3.2446148808443316,3.32,339,PowerCons
2.43,2.43,-0.9533267658033702,2.43,339,PowerCons
1.53,1.53,1.3227558783297755,1.53,339,PowerCons
1.53,1.53,-1.3285575351353087,1.53,339,PowerCons
2.01,2.01,-1.8381855232914233,2.01,339,PowerCons
2.01,2.01,-1.762316107875929,2.01,339,PowerCons
1.74,1.74,-1.0452858442471529,1.74,339,PowerCons
1.47,1.47,0.7970766161409806,1.47,339,PowerCons
1.47,1.47,-1.277831601784896,1.47,339,PowerCons
1.4,1.4,-1.1102796285779615,1.4,339,PowerCons
1.4,1.4,0.2072354522924729,1.4,339,PowerCons
1.39,1.39,-1.2042126788981007,1.39,339,PowerCons
1.38,1.38,0.42250577038722364,1.38,339,PowerCons
1.39,1.39,0.377897416409858,1.39,339,PowerCons
1.39,1.39,0.6379827727405044,1.39,339,PowerCons
1.39,1.39,-0.2533792129914467,1.39,339,PowerCons
1.38,1.38,0.988397067969419,1.38,339,PowerCons
1.36,1.36,0.7428793545498208,1.36,339,PowerCons
1.38,1.38,-1.1781695141576605,1.38,339,PowerCons
1.4,1.4,-0.49358060775390383,1.4,339,PowerCons
1.42,1.42,-0.020250344507639188,1.42,339,PowerCons
1.67,1.67,0.791649117618222,1.67,339,PowerCons
1.93,1.93,0.106549593651355,1.93,339,PowerCons
2.05,2.05,0.3736642508993131,2.05,339,PowerCons
2.17,2.17,0.6938723457164113,2.17,339,PowerCons
2.18,2.18,-1.6683430939376929,2.18,339,PowerCons
2.2,2.2,-1.7473792818427536,2.2,339,PowerCons
2.21,2.21,-2.195395584380165,2.21,339,PowerCons
2.62,2.62,-2.5105229725551066,2.62,339,PowerCons
3.04,3.04,-2.4956376823226676,3.04,339,PowerCons
3.65,3.65,-1.8755129424585781,3.65,339,PowerCons
4.26,4.26,3.4824945778237386,4.26,339,PowerCons
4.35,4.35,2.1715681933852626,4.35,339,PowerCons
4.45,4.45,4.381874664708139,4.45,339,PowerCons
5.09,5.09,4.2103827214709835,5.09,339,PowerCons
5.7,5.7,2.921257664046877,5.7,339,PowerCons
6.32,6.32,-1.2843649130870884,6.32,339,PowerCons
6.4,6.4,2.8278820395511253,6.4,339,PowerCons
4.61,4.61,-3.3256785163831406,4.61,339,PowerCons
2.83,2.83,1.6896062014354198,2.83,339,PowerCons
3.01,3.01,-2.686418226777832,3.01,339,PowerCons
3.01,3.01,2.810306336101685,3.01,339,PowerCons
3.84,3.84,-1.0571772255630514,3.84,339,PowerCons
3.84,3.84,-0.13213431324894137,3.84,339,PowerCons
4.53,4.53,0.08297674265093646,4.53,339,PowerCons
5.21,5.21,0.3310008774939129,5.21,339,PowerCons
5.21,5.21,0.9910682522845962,5.21,339,PowerCons
2.46,2.46,-2.4085747287282984,2.46,339,PowerCons
2.46,2.46,-0.7266892837766202,2.46,339,PowerCons
1.84,1.84,0.0535216721777868,1.84,339,PowerCons
1.21,1.21,-0.6930532143100291,1.21,339,PowerCons
0.93,0.93,0.8139046383116852,0.93,339,PowerCons
1.34,1.34,0.7112288033122234,1.34,339,PowerCons
1.76,1.76,-1.370840744758578,1.76,339,PowerCons
3.1,3.1,-2.863054837477828,3.1,339,PowerCons
0.31,0.31,0.21539983045571798,0.31,340,PowerCons
0.31,0.31,-0.06898884735366662,0.31,340,PowerCons
0.3,0.3,-0.0708054114591861,0.3,340,PowerCons
0.3,0.3,-0.16992707389419667,0.3,340,PowerCons
0.3,0.3,0.20753718148688688,0.3,340,PowerCons
0.3,0.3,-0.24361455606015095,0.3,340,PowerCons
0.32,0.32,-0.30229790711040594,0.32,340,PowerCons
0.33,0.33,-0.32602867210746667,0.33,340,PowerCons
0.32,0.32,-0.3113406449326122,0.32,340,PowerCons
0.3,0.3,0.25232298371229994,0.3,340,PowerCons
0.29,0.29,0.11885831455777413,0.29,340,PowerCons
0.27,0.27,-0.00918673996239014,0.27,340,PowerCons
0.29,0.29,0.2659429597777964,0.29,340,PowerCons
0.3,0.3,-0.1646750482618803,0.3,340,PowerCons
0.3,0.3,0.028685783613959605,0.3,340,PowerCons
0.3,0.3,0.26517482195607045,0.3,340,PowerCons
0.31,0.31,0.20636977708824117,0.31,340,PowerCons
0.28,0.28,-0.1906909857765854,0.28,340,PowerCons
0.26,0.26,0.2569020858231267,0.26,340,PowerCons
0.28,0.28,0.19117064803542952,0.28,340,PowerCons
0.32,0.32,0.28776985100106706,0.32,340,PowerCons
0.27,0.27,0.2454086363822714,0.27,340,PowerCons
0.23,0.23,0.22263810879048276,0.23,340,PowerCons
0.24,0.24,-0.04358208787271444,0.24,340,PowerCons
0.28,0.28,-0.02768104344654728,0.28,340,PowerCons
0.33,0.33,-0.19683764372400417,0.33,340,PowerCons
0.32,0.32,-0.3076350424603141,0.32,340,PowerCons
0.31,0.31,0.3040497127968051,0.31,340,PowerCons
0.32,0.32,0.04749364890883545,0.32,340,PowerCons
0.29,0.29,0.18675406447901888,0.29,340,PowerCons
0.26,0.26,-0.21255973924626492,0.26,340,PowerCons
0.24,0.24,-0.08554820757600255,0.24,340,PowerCons
0.23,0.23,0.024479000167294717,0.23,340,PowerCons
0.26,0.26,0.08345584620652766,0.26,340,PowerCons
0.28,0.28,0.06555807108698004,0.28,340,PowerCons
0.23,0.23,0.22976553892215515,0.23,340,PowerCons
0.33,0.33,0.10606120178336437,0.33,340,PowerCons
0.43,0.43,0.42341121230026657,0.43,340,PowerCons
0.36,0.36,0.32576954904745103,0.36,340,PowerCons
0.85,0.85,0.6620779012958464,0.85,340,PowerCons
1.34,1.34,0.7657414585165153,1.34,340,PowerCons
1.4,1.4,-0.3301526734273416,1.4,340,PowerCons
1.03,1.03,-0.9299014106416114,1.03,340,PowerCons
0.65,0.65,0.3972248410994614,0.65,340,PowerCons
0.46,0.46,0.4442166505065312,0.46,340,PowerCons
0.27,0.27,0.12980710159732456,0.27,340,PowerCons
0.35,0.35,0.2482555604772485,0.35,340,PowerCons
0.31,0.31,-0.1881541814474436,0.31,340,PowerCons
0.27,0.27,0.2532480358715292,0.27,340,PowerCons
0.25,0.25,0.24857140952435142,0.25,340,PowerCons
0.28,0.28,-0.27921162985776976,0.28,340,PowerCons
0.3,0.3,-0.2649620272247377,0.3,340,PowerCons
0.25,0.25,0.002991039388503015,0.25,340,PowerCons
0.28,0.28,-0.0508979109374341,0.28,340,PowerCons
0.32,0.32,-0.2848410475597767,0.32,340,PowerCons
0.56,0.56,-0.5561831324024459,0.56,340,PowerCons
0.79,0.79,-0.7634805838881674,0.79,340,PowerCons
0.83,0.83,0.6423634618596207,0.83,340,PowerCons
0.88,0.88,-0.797954727482731,0.88,340,PowerCons
0.81,0.81,0.8069100173663086,0.81,340,PowerCons
0.75,0.75,-0.29397967167211325,0.75,340,PowerCons
0.71,0.71,-0.003677817238443924,0.71,340,PowerCons
