original,shuffle,fft,iafft,id,problem
-1.7426007,-1.7426007,1.1464515105439077,-1.7426007,49,Beef
-1.8048893,-1.8048893,1.7997809872884079,-1.8048893,49,Beef
-1.8618413,-1.8618413,1.7523931539187112,-1.8618413,49,Beef
-1.8784091,-1.8784091,1.2873021041844142,-1.8784091,49,Beef
-1.9176781,-1.9176781,-1.2747505189894468,-1.9176781,49,Beef
-1.914253,-1.914253,1.9126715025640686,-1.914253,49,Beef
-1.9176781,-1.9176781,-0.6139669451695008,-1.9176781,49,Beef
-1.9165629,-1.9165629,-0.1860584311964245,-1.9165629,49,Beef
-1.922059,-1.922059,1.1085833382298256,-1.922059,49,Beef
-1.9274754,-1.9274754,1.0599076450582836,-1.9274754,49,Beef
-1.9106686,-1.9106686,1.8860517692794083,-1.9106686,49,Beef
-1.8999154,-1.8999154,-1.6932759785074025,-1.8999154,49,Beef
-1.904137,-1.904137,-1.266093602050506,-1.904137,49,Beef
-1.9252451,-1.9252451,-0.21626107821284773,-1.9252451,49,Beef
-1.9504155,-1.9504155,-1.9096244979192292,-1.9504155,49,Beef
-1.9499376,-1.9499376,1.5948770971624693,-1.9499376,49,Beef
-1.9418129,-1.9418129,1.160733792075088,-1.9418129,49,Beef
-1.9443618,-1.9443618,1.4753671811485773,-1.9443618,49,Beef
-1.9599738,-1.9599738,1.4754363499733787,-1.9599738,49,Beef
-1.9524068,-1.9524068,1.9511095475671552,-1.9524068,49,Beef
-1.9422112,-1.9422112,1.1879658716417223,-1.9422112,49,Beef
-1.9485038,-1.9485038,-1.1287232479912523,-1.9485038,49,Beef
-1.9356,-1.9356,1.9266762410306522,-1.9356,49,Beef
-1.933529,-1.933529,0.07879338235956364,-1.933529,49,Beef
-1.9489817,-1.9489817,-1.9489483680093969,-1.9489817,49,Beef
-1.941335,-1.941335,0.41398840701700523,-1.941335,49,Beef
-1.9311394,-1.9311394,-0.9380283165660626,-1.9311394,49,Beef
-1.9369541,-1.9369541,-1.8900685881991794,-1.9369541,49,Beef
-1.9429281,-1.9429281,0.7175146267172706,-1.9429281,49,Beef
-1.9403792,-1.9403792,1.7585789526264244,-1.9403792,49,Beef
-1.9438839,-1.9438839,-1.9396533422608013,-1.9438839,49,Beef
-1.9637972,-1.9637972,1.9474163203584627,-1.9637972,49,Beef
-1.9557522,-1.9557522,0.22396808089486267,-1.9557522,49,Beef
-1.957186,-1.957186,-0.332813958260382,-1.957186,49,Beef
-1.9849849,-1.9849849,-0.003872850205331829,-1.9849849,49,Beef
-1.9739131,-1.9739131,-0.45550411194616813,-1.9739131,49,Beef
-1.9552743,-1.9552743,-1.932127527174297,-1.9552743,49,Beef
-1.9448398,-1.9448398,1.9408853733609133,-1.9448398,49,Beef
-1.9432467,-1.9432467,-0.31292824182787404,-1.9432467,49,Beef
-1.9441229,-1.9441229,1.7864802688970471,-1.9441229,49,Beef
-1.9375117,-1.9375117,-1.8606731162733197,-1.9375117,49,Beef
-1.9632396,-1.9632396,-0.9122294999141086,-1.9632396,49,Beef
-1.9738335,-1.9738335,1.144478077975403,-1.9738335,49,Beef
-1.9599738,-1.9599738,1.6819530680453372,-1.9599738,49,Beef
-1.9684171,-1.9684171,-0.6406798331303116,-1.9684171,49,Beef
-1.9450787,-1.9450787,1.4477477034157873,-1.9450787,49,Beef
-1.9373524,-1.9373524,0.6191911968984143,-1.9373524,49,Beef
-1.9414943,-1.9414943,-0.9844384353383087,-1.9414943,49,Beef
-1.9350424,-1.9350424,-1.9051181260501477,-1.9350424,49,Beef
-1.9441229,-1.9441229,1.7948040859794805,-1.9441229,49,Beef
-1.9503358,-1.9503358,-1.286490728419826,-1.9503358,49,Beef
-1.9406181,-1.9406181,0.9984374335899115,-1.9406181,49,Beef
-1.9424502,-1.9424502,-0.4341072147102119,-1.9424502,49,Beef
-1.9510527,-1.9510527,-0.6344531925281841,-1.9510527,49,Beef
-1.9538406,-1.9538406,0.37709767608915357,-1.9538406,49,Beef
-1.9428484,-1.9428484,1.8060604719599904,-1.9428484,49,Beef
-1.933529,-1.933529,-0.9851607075487999,-1.933529,49,Beef
-1.9437246,-1.9437246,1.8643511040539822,-1.9437246,49,Beef
-1.9474683,-1.9474683,1.891996176810242,-1.9474683,49,Beef
-1.9441229,-1.9441229,-0.12906054701485462,-1.9441229,49,Beef
-1.9375117,-1.9375117,-0.28309584058108306,-1.9375117,49,Beef
-1.9252451,-1.9252451,1.6268189334039054,-1.9252451,49,Beef
-1.927555,-1.927555,1.6736017995596866,-1.927555,49,Beef
-1.9332901,-1.9332901,-0.762937325773241,-1.9332901,49,Beef
-1.931697,-1.931697,1.337570228185818,-1.931697,49,Beef
-1.9419722,-1.9419722,-1.8734091928406742,-1.9419722,49,Beef
-1.9352814,-1.9352814,0.31645251455555407,-1.9352814,49,Beef
-1.9231741,-1.9231741,-1.271987996960721,-1.9231741,49,Beef
-0.14325868,-0.14325868,0.008913883314184594,-0.14325868,50,Beef
-0.14664597,-0.14664597,-0.12265867518619916,-0.14664597,50,Beef
-0.15366781,-0.15366781,0.1493404797671279,-0.15366781,50,Beef
-0.15861276,-0.15861276,-0.05938342650015517,-0.15861276,50,Beef
-0.16444781,-0.16444781,-0.03851833396281829,-0.16444781,50,Beef
-0.16261818,-0.16261818,-0.13285460348944436,-0.16261818,50,Beef
-0.15999735,-0.15999735,0.09425832634126358,-0.15999735,50,Beef
-0.15683258,-0.15683258,-0.06957447709458504,-0.15683258,50,Beef
-0.14120652,-0.14120652,0.007649474267923977,-0.14120652,50,Beef
-0.12066023,-0.12066023,0.10693410007565361,-0.12066023,50,Beef
-0.10293256,-0.10293256,0.017024948637890433,-0.10293256,50,Beef
-0.082015402,-0.082015402,0.04898294803587351,-0.082015402,50,Beef
-0.060455396,-0.060455396,0.046073999452573525,-0.060455396,50,Beef
-0.040354152,-0.040354152,0.025041075311084425,-0.040354152,50,Beef
-0.017953503,-0.017953503,0.01656374250324175,-0.017953503,50,Beef
0.0050158157,0.0050158157,0.0025088090729798135,0.0050158157,50,Beef
0.037701972,0.037701972,-0.0034329383203401394,0.037701972,50,Beef
0.069201339,0.069201339,0.018943614501115293,0.069201339,50,Beef
0.089203684,0.089203684,-0.08829728761971012,0.089203684,50,Beef
0.11810695,0.11810695,0.03888350347920684,0.11810695,50,Beef
0.14990301,0.14990301,-0.13080741879517727,0.14990301,50,Beef
0.17455362,0.17455362,0.17255591755979585,0.17455362,50,Beef
0.20182505,0.20182505,0.14830440927787203,0.20182505,50,Beef
0.23384364,0.23384364,-0.2286896209250003,0.23384364,50,Beef
0.25819754,0.25819754,0.1784675796275261,0.25819754,50,Beef
0.27367525,0.27367525,0.27321905793396495,0.27367525,50,Beef
0.28883154,0.28883154,0.14958307752526592,0.28883154,50,Beef
0.29449352,0.29449352,-0.2842891526915292,0.29449352,50,Beef
0.29461714,0.29461714,0.20804357861988793,0.29461714,50,Beef
0.29802916,0.29802916,0.005616116845488308,0.29802916,50,Beef
0.30247962,0.30247962,-0.17759411732803645,0.30247962,50,Beef
0.30057581,0.30057581,0.20320584130859032,0.30057581,50,Beef
0.29775719,0.29775719,-0.16279548283485937,0.29775719,50,Beef
0.30648503,0.30648503,-0.016847428408751995,0.30648503,50,Beef
0.32005894,0.32005894,-0.3200505470544971,0.32005894,50,Beef
0.33264385,0.33264385,0.2938211739603055,0.33264385,50,Beef
0.34065468,0.34065468,-0.3150551378613772,0.34065468,50,Beef
0.35034679,0.35034679,0.12461247077970823,0.35034679,50,Beef
0.36728326,0.36728326,0.3342808075492507,0.36728326,50,Beef
0.38716198,0.38716198,-0.21567858416137076,0.38716198,50,Beef
0.40216992,0.40216992,0.20266288243346786,0.40216992,50,Beef
0.41267795,0.41267795,-0.08332989785643347,0.41267795,50,Beef
0.43072704,0.43072704,0.03902056239377724,0.43072704,50,Beef
0.44880085,0.44880085,-0.3222211094408268,0.44880085,50,Beef
0.46887737,0.46887737,-0.3446086348019479,0.46887737,50,Beef
0.48937421,0.48937421,-0.423722897602968,0.48937421,50,Beef
0.49718724,0.49718724,-0.06173394879676565,0.49718724,50,Beef
0.49790426,0.49790426,-0.42991612461271633,0.49790426,50,Beef
0.48371224,0.48371224,0.3957075703304324,0.48371224,50,Beef
0.44998764,0.44998764,-0.42600291684060526,0.44998764,50,Beef
0.40943901,0.40943901,-0.3474168540305334,0.40943901,50,Beef
0.36214051,0.36214051,0.3598363908886312,0.36214051,50,Beef
0.31424861,0.31424861,-0.22736234687071777,0.31424861,50,Beef
0.27164782,0.27164782,0.2192999389695782,0.27164782,50,Beef
0.23503042,0.23503042,0.11957847029612434,0.23503042,50,Beef
0.20592936,0.20592936,0.18186014670696615,0.20592936,50,Beef
0.18310839,0.18310839,-0.03663334644376837,0.18310839,50,Beef
0.15645508,0.15645508,0.15645037795062816,0.15645508,50,Beef
0.12995012,0.12995012,0.12993582826930153,0.12995012,50,Beef
0.11640094,0.11640094,0.058656973717795276,0.11640094,50,Beef
0.10302484,0.10302484,-0.10027832087759031,0.10302484,50,Beef
0.086929005,0.086929005,0.03000524649534195,0.086929005,50,Beef
0.073997946,0.073997946,-0.06629993956638784,0.073997946,50,Beef
0.064380007,0.064380007,-0.0643773600216404,0.064380007,50,Beef
0.062748172,0.062748172,0.06161118725137535,0.062748172,50,Beef
0.063860787,0.063860787,-0.06356828099166813,0.063860787,50,Beef
0.066976109,0.066976109,0.024743729987968394,0.066976109,50,Beef
0.064355283,0.064355283,-0.030600022614594873,0.064355283,50,Beef
0.051473673,0.051473673,0.025292014539874813,0.051473673,50,Beef
0.032089448,0.032089448,-0.027409239700914478,0.032089448,50,Beef
0.0096146244,0.0096146244,0.006009072344008317,0.0096146244,50,Beef
-0.01550575,-0.01550575,-0.0030349354479903127,-0.01550575,50,Beef
-0.045150759,-0.045150759,0.04253331473915441,-0.045150759,50,Beef
-0.070023885,-0.070023885,0.018675632493226724,-0.070023885,50,Beef
-0.087355954,-0.087355954,-0.05746775347131641,-0.087355954,50,Beef
-0.095861278,-0.095861278,0.0012641754304467904,-0.095861278,50,Beef
-0.097641462,-0.097641462,0.08217681225623398,-0.097641462,50,Beef
-0.090100405,-0.090100405,0.012468196204764418,-0.090100405,50,Beef
-0.072595262,-0.072595262,-0.03571429068765555,-0.072595262,50,Beef
-0.049007824,-0.049007824,0.033614002202339635,-0.049007824,50,Beef
-0.025272037,-0.025272037,-0.020382088212024807,-0.025272037,50,Beef
-0.0040829025,-0.0040829025,-0.004030101224381512,-0.0040829025,50,Beef
0.01683426,0.01683426,-0.00847239659705872,0.01683426,50,Beef
0.038666238,0.038666238,-0.03864550747645988,0.038666238,50,Beef
0.060794915,0.060794915,-0.001266198109451171,0.060794915,50,Beef
0.086162537,0.086162537,-0.01389393865760159,0.086162537,50,Beef
0.092269557,0.092269557,-0.04377682009282726,0.092269557,50,Beef
0.088115794,0.088115794,-0.0083972735276747,0.088115794,50,Beef
0.09864855,0.09864855,-0.09479999997014986,0.09864855,50,Beef
0.097832632,0.097832632,0.09687444170452765,0.097832632,50,Beef
0.0875224,0.0875224,-0.02729852790383029,0.0875224,50,Beef
0.078646204,0.078646204,0.0026864172825952224,0.078646204,50,Beef
0.068879917,0.068879917,-0.06007435157696066,0.068879917,50,Beef
0.065937668,0.065937668,-0.055636945927334876,0.065937668,50,Beef
0.066778311,0.066778311,-0.03493100990106477,0.066778311,50,Beef
0.054959867,0.054959867,0.053897912814450846,0.054959867,50,Beef
0.027688437,0.027688437,-0.005288526799847767,0.027688437,50,Beef
-0.0044290494,-0.0044290494,-0.003784741834672994,-0.0044290494,50,Beef
-0.031304883,-0.031304883,0.028324612997451475,-0.031304883,50,Beef
-0.044854061,-0.044854061,-0.04473483551111894,-0.044854061,50,Beef
-0.062210855,-0.062210855,-0.06065629522188783,-0.062210855,50,Beef
-0.078133612,-0.078133612,0.011502792315410095,-0.078133612,50,Beef
-0.08562522,-0.08562522,-0.07043920845539775,-0.08562522,50,Beef
-0.08733123,-0.08733123,0.08687842930333561,-0.08733123,50,Beef
-0.078306686,-0.078306686,0.03976925757571131,-0.078306686,50,Beef
-0.069381041,-0.069381041,-0.040163424868789925,-0.069381041,50,Beef
-0.065647599,-0.065647599,0.022142625180747923,-0.065647599,50,Beef
-0.056276909,-0.056276909,-0.04931855686474961,-0.056276909,50,Beef
-0.046906218,-0.046906218,0.016580301772908042,-0.046906218,50,Beef
-0.041862363,-0.041862363,-0.03318273882043745,-0.041862363,50,Beef
-0.029030203,-0.029030203,-0.024126684169903483,-0.029030203,50,Beef
-0.016000245,-0.016000245,-0.015740964186939457,-0.016000245,50,Beef
-0.0025252415,-0.0025252415,-0.0001081750210213162,-0.0025252415,50,Beef
0.014312332,0.014312332,0.013908480499157435,0.014312332,50,Beef
0.033993255,0.033993255,0.029074809617896605,0.033993255,50,Beef
0.058124639,0.058124639,0.04444231930621365,0.058124639,50,Beef
0.081168132,0.081168132,-0.055420077622153494,0.081168132,50,Beef
0.10285176,0.10285176,0.06055155389796672,0.10285176,50,Beef
0.11996131,0.11996131,0.04882478934292753,0.11996131,50,Beef
0.13351049,0.13351049,0.13314814199113853,0.13351049,50,Beef
0.15126288,0.15126288,0.1317612930338841,0.15126288,50,Beef
0.17297123,0.17297123,0.107672084395184,0.17297123,50,Beef
0.18822642,0.18822642,-0.10000231035164601,0.18822642,50,Beef
0.20212175,0.20212175,0.14047442615511596,0.20212175,50,Beef
0.21898404,0.21898404,0.2116436580017134,0.21898404,50,Beef
0.22521469,0.22521469,-0.1354321702173223,0.22521469,50,Beef
0.22946735,0.22946735,-0.08925162772310563,0.22946735,50,Beef
0.2407913,0.2407913,-0.1693113351078055,0.2407913,50,Beef
0.24234896,0.24234896,0.1649116686850371,0.24234896,50,Beef
0.23915946,0.23915946,-0.0014135779184897498,0.23915946,50,Beef
0.23666226,0.23666226,0.09277314318137547,0.23666226,50,Beef
0.22659928,0.22659928,-0.20260059397321628,0.22659928,50,Beef
0.2076601,0.2076601,0.19070994547590847,0.2076601,50,Beef
0.18427046,0.18427046,-0.138399625904458,0.18427046,50,Beef
0.15830944,0.15830944,-0.09722435653199545,0.15830944,50,Beef
0.13197755,0.13197755,0.06964625746025582,0.13197755,50,Beef
0.11162906,0.11162906,0.10622197667586512,0.11162906,50,Beef
0.083962032,0.083962032,0.0350332790067465,0.083962032,50,Beef
0.059978997,0.059978997,-0.012462059344067989,0.059978997,50,Beef
0.049001196,0.049001196,-0.032014852274580556,0.049001196,50,Beef
0.032163622,0.032163622,0.031162026718362403,0.032163622,50,Beef
0.014485406,0.014485406,0.014184826998933408,0.014485406,50,Beef
-0.00049780973,-0.00049780973,0.0004705795711713328,-0.00049780973,50,Beef
-0.01436841,-0.01436841,0.007978260966738782,-0.01436841,50,Beef
-0.024802266,-0.024802266,-0.024713444946724915,-0.024802266,50,Beef
-0.037980573,-0.037980573,0.004269715464774637,-0.037980573,50,Beef
-0.052889614,-0.052889614,-0.05064379201776419,-0.052889614,50,Beef
-0.062062507,-0.062062507,0.062053935678547945,-0.062062507,50,Beef
-0.063817966,-0.063817966,0.04266301966693641,-0.063817966,50,Beef
-0.061988332,-0.061988332,0.03240729129967126,-0.061988332,50,Beef
-0.062458103,-0.062458103,-0.06025508398470053,-0.062458103,50,Beef
-0.070271133,-0.070271133,-0.0002924071931981855,-0.070271133,50,Beef
-0.07501829,-0.07501829,0.07501431896528862,-0.07501829,50,Beef
-0.074597969,-0.074597969,0.06765287909452444,-0.074597969,50,Beef
-0.077762741,-0.077762741,0.016011470554981953,-0.077762741,50,Beef
-0.086292789,-0.086292789,-0.05502595526918135,-0.086292789,50,Beef
-0.085823018,-0.085823018,0.06900779532932107,-0.085823018,50,Beef
-0.081644531,-0.081644531,-0.07993031412817345,-0.081644531,50,Beef
-0.082287375,-0.082287375,-0.0821653627590319,-0.082287375,50,Beef
-0.079715998,-0.079715998,0.07906992933461046,-0.079715998,50,Beef
-0.072669436,-0.072669436,-0.07259725619144675,-0.072669436,50,Beef
-0.062433378,-0.062433378,0.05778020926188895,-0.062433378,50,Beef
-0.047450163,-0.047450163,-0.014661865980052806,-0.047450163,50,Beef
-0.036422912,-0.036422912,0.03229982031695536,-0.036422912,50,Beef
-0.029549424,-0.029549424,0.025017716638250073,-0.029549424,50,Beef
-0.018991944,-0.018991944,0.018563357916137772,-0.018991944,50,Beef
-0.013354694,-0.013354694,-0.013051373752747533,-0.013354694,50,Beef
-0.01271185,-0.01271185,0.007480820486874096,-0.01271185,50,Beef
-0.015851897,-0.015851897,0.01014968988215355,-0.015851897,50,Beef
-0.02270066,-0.02270066,-0.01921687785375125,-0.02270066,50,Beef
-0.03496415,-0.03496415,-0.03355879643562541,-0.03496415,50,Beef
-0.051356678,-0.051356678,0.04465189615059981,-0.051356678,50,Beef
-0.066883838,-0.066883838,-0.053111584889412485,-0.066883838,50,Beef
-0.083993385,-0.083993385,0.0771340384246238,-0.083993385,50,Beef
-0.097344765,-0.097344765,-0.08907901711424934,-0.097344765,50,Beef
-0.10641876,-0.10641876,-0.10098665931526762,-0.10641876,50,Beef
-0.11178403,-0.11178403,0.11085172984700159,-0.11178403,50,Beef
-0.11549275,-0.11549275,0.0738004073468706,-0.11549275,50,Beef
-0.11700096,-0.11700096,0.10584518109192807,-0.11700096,50,Beef
-0.11168514,-0.11168514,-0.10104691607213731,-0.11168514,50,Beef
-0.10008922,-0.10008922,0.09924081782629056,-0.10008922,50,Beef
-0.095984902,-0.095984902,-0.0086248601965931,-0.095984902,50,Beef
-0.1014738,-0.1014738,-0.05202150223397803,-0.1014738,50,Beef
-0.094303617,-0.094303617,0.013028930872179786,-0.094303617,50,Beef
-0.089037239,-0.089037239,-0.08824067271262348,-0.089037239,50,Beef
-0.086268064,-0.086268064,0.0013798416934301362,-0.086268064,50,Beef
-0.075364437,-0.075364437,0.04845323284667025,-0.075364437,50,Beef
-0.072125491,-0.072125491,-0.05929802983934978,-0.072125491,50,Beef
-0.073435904,-0.073435904,-0.06121406973959777,-0.073435904,50,Beef
-0.076254529,-0.076254529,0.07116457141702716,-0.076254529,50,Beef
-0.079938521,-0.079938521,0.05955712042785828,-0.079938521,50,Beef
-0.073460629,-0.073460629,0.06629848369111765,-0.073460629,50,Beef
-0.058254891,-0.058254891,-0.022339183835188948,-0.058254891,50,Beef
-0.048785301,-0.048785301,-0.04485290805978273,-0.048785301,50,Beef
-0.05721645,-0.05721645,-0.04515438753599104,-0.05721645,50,Beef
-0.031552131,-0.031552131,0.020936290729400068,-0.031552131,50,Beef
-0.0036131317,-0.0036131317,0.0013297511600449817,-0.0036131317,50,Beef
-0.0032175353,-0.0032175353,0.002620616098648743,-0.0032175353,50,Beef
0.024004445,0.024004445,-0.013396250404704045,0.024004445,50,Beef
0.053426931,0.053426931,-0.026872258103304764,0.053426931,50,Beef
0.062352576,0.062352576,0.062138963477382674,0.062352576,50,Beef
0.10601653,0.10601653,-0.10482282696002555,0.10601653,50,Beef
0.15714737,0.15714737,-0.12544315785771348,0.15714737,50,Beef
0.19376477,0.19376477,0.02048683662398493,0.19376477,50,Beef
0.23109918,0.23109918,0.14671274283667912,0.23109918,50,Beef
0.28208168,0.28208168,-0.2209187069740086,0.28208168,50,Beef
0.31600407,0.31600407,-0.035706915374314585,0.31600407,50,Beef
0.34411614,0.34411614,-0.3401486567165967,0.34411614,50,Beef
0.39398602,0.39398602,-0.3846586829160597,0.39398602,50,Beef
0.43532585,0.43532585,-0.10438793876922194,0.43532585,50,Beef
0.43171603,0.43171603,-0.19099422473447178,0.43171603,50,Beef
0.41257905,0.41257905,-0.40700859525087274,0.41257905,50,Beef
0.41824103,0.41824103,-0.10088286108465463,0.41824103,50,Beef
0.38342854,0.38342854,0.20383071897814173,0.38342854,50,Beef
0.38533235,0.38533235,-0.30913086140792534,0.38533235,50,Beef
0.36950849,0.36950849,0.2014530874691641,0.36950849,50,Beef
0.31120747,0.31120747,0.2777250154354514,0.31120747,50,Beef
0.28944966,0.28944966,0.2826382086539664,0.28944966,50,Beef
0.26343919,0.26343919,0.16750683280058765,0.26343919,50,Beef
0.22610478,0.22610478,-0.09899702714827889,0.22610478,50,Beef
0.20503927,0.20503927,-0.15380820743330395,0.20503927,50,Beef
0.18733633,0.18733633,0.036416513565465415,0.18733633,50,Beef
0.17190807,0.17190807,-0.15168534068643993,0.17190807,50,Beef
0.084011481,0.084011481,-0.05221251119727971,0.084011481,50,Beef
0.054292298,0.054292298,-0.05406504888046359,0.054292298,50,Beef
0.053550555,0.053550555,-0.052981324646108774,0.053550555,50,Beef
0.0089717802,0.0089717802,0.002479829030923761,0.0089717802,50,Beef
0.0096393492,0.0096393492,0.009620851130110344,0.0096393492,50,Beef
-0.0006461584,-0.0006461584,-0.0003263500536449491,-0.0006461584,50,Beef
-0.010733868,-0.010733868,-3.468192834249773e-05,-0.010733868,50,Beef
0.015424947,0.015424947,0.015314387814592743,0.015424947,50,Beef
0.056097207,0.056097207,0.00891021874535184,0.056097207,50,Beef
0.04964404,0.04964404,-0.048371031170431726,0.04964404,50,Beef
0.061536658,0.061536658,-0.03459068835678462,0.061536658,50,Beef
0.11533777,0.11533777,0.08987049256487112,0.11533777,50,Beef
0.14077957,0.14077957,-0.13150254522782437,0.14077957,50,Beef
0.16866912,0.16866912,0.09471185203855749,0.16866912,50,Beef
0.20184977,0.20184977,-0.0037081703017389413,0.20184977,50,Beef
0.20071243,0.20071243,-0.18286131970022176,0.20071243,50,Beef
0.22585753,0.22585753,-0.18519373891416685,0.22585753,50,Beef
0.26529355,0.26529355,0.040711913513808616,0.26529355,50,Beef
0.30749875,0.30749875,0.3018264781828421,0.30749875,50,Beef
0.31405081,0.31405081,0.31219430324696734,0.31405081,50,Beef
0.19524826,0.19524826,-0.014531390357594733,0.19524826,50,Beef
0.18459188,0.18459188,-0.06740622996401903,0.18459188,50,Beef
0.21933019,0.21933019,-0.2180574969095715,0.21933019,50,Beef
0.22726684,0.22726684,-0.21491983456874275,0.22726684,50,Beef
0.18642151,0.18642151,0.13621203385952424,0.18642151,50,Beef
0.17583931,0.17583931,0.04147357157928399,0.17583931,50,Beef
0.16471316,0.16471316,-0.1297733357663947,0.16471316,50,Beef
0.10863736,0.10863736,0.10683029748491327,0.10863736,50,Beef
-0.036744334,-0.036744334,0.0048050874385950505,-0.036744334,50,Beef
-0.07388095,-0.07388095,0.07384610250548264,-0.07388095,50,Beef
-0.10792697,-0.10792697,0.10109434332817059,-0.10792697,50,Beef
-0.10295729,-0.10295729,0.05669397203461166,-0.10295729,50,Beef
-0.096083801,-0.096083801,0.058633634729194084,-0.096083801,50,Beef
-0.090891598,-0.090891598,-0.0896887860095914,-0.090891598,50,Beef
-0.044260667,-0.044260667,0.027910169609047783,-0.044260667,50,Beef
0.00091150261,0.00091150261,0.00020100829636932166,0.00091150261,50,Beef
0.023435775,0.023435775,-0.02245758521722941,0.023435775,50,Beef
0.02852908,0.02852908,0.018403555243549183,0.02852908,50,Beef
0.094692585,0.094692585,0.011814587006080476,0.094692585,50,Beef
0.18429518,0.18429518,-0.0009949599784213625,0.18429518,50,Beef
0.22721739,0.22721739,0.18693967937342712,0.22721739,50,Beef
0.2544641,0.2544641,0.09962115487740712,0.2544641,50,Beef
0.31991059,0.31991059,-0.12490500727674546,0.31991059,50,Beef
0.40815332,0.40815332,-0.22824613208335898,0.40815332,50,Beef
0.52940363,0.52940363,-0.037366087210660676,0.52940363,50,Beef
0.60587737,0.60587737,-0.5536132631923074,0.60587737,50,Beef
0.58033667,0.58033667,-0.5684944492093332,0.58033667,50,Beef
0.72821557,0.72821557,0.6227242009796683,0.72821557,50,Beef
0.85643827,0.85643827,0.11782090474913404,0.85643827,50,Beef
0.98839441,0.98839441,-0.74971654499807,0.98839441,50,Beef
1.075574,1.075574,-0.8218853402884194,1.075574,50,Beef
1.0857111,1.0857111,0.49817285086509283,1.0857111,50,Beef
1.1898519,1.1898519,0.7617976924036056,1.1898519,50,Beef
1.1838932,1.1838932,-1.1827129724041192,1.1838932,50,Beef
1.222093,1.222093,0.8748287315203784,1.222093,50,Beef
1.3209427,1.3209427,1.3102283678621696,1.3209427,50,Beef
1.3443323,1.3443323,-0.18799376698886136,1.3443323,50,Beef
1.3960318,1.3960318,-1.2984222626467685,1.3960318,50,Beef
1.4841757,1.4841757,1.0191860068338452,1.4841757,50,Beef
1.4518109,1.4518109,-0.6165876664642108,1.4518109,50,Beef
1.3877985,1.3877985,-0.15053889242023102,1.3877985,50,Beef
1.4975765,1.4975765,-0.6978759806782475,1.4975765,50,Beef
1.5307819,1.5307819,-0.4013838399628194,1.5307819,50,Beef
1.3785267,1.3785267,-0.2184723820641367,1.3785267,50,Beef
1.4623437,1.4623437,1.2173391906937547,1.4623437,50,Beef
1.4643958,1.4643958,-0.8733228965987574,1.4643958,50,Beef
1.5160706,1.5160706,1.1569980611942192,1.5160706,50,Beef
1.5694514,1.5694514,0.8740131684064352,1.5694514,50,Beef
1.4859311,1.4859311,1.4310335066223958,1.4859311,50,Beef
1.4809614,1.4809614,0.3608051474993528,1.4809614,50,Beef
1.4318086,1.4318086,-0.46724966803263995,1.4318086,50,Beef
1.403746,1.403746,0.2224639698094288,1.403746,50,Beef
1.3821859,1.3821859,0.062297294819491984,1.3821859,50,Beef
1.051764,1.051764,1.0508514876648023,1.051764,50,Beef
1.1455451,1.1455451,-0.08577318610023069,1.1455451,50,Beef
1.1580806,1.1580806,1.0939920987366385,1.1580806,50,Beef
1.1038838,1.1038838,1.1018352891583298,1.1038838,50,Beef
1.1100898,1.1100898,-0.7967570986308214,1.1100898,50,Beef
1.0039957,1.0039957,0.9920114424480638,1.0039957,50,Beef
0.95261765,0.95261765,-0.5324910227520789,0.95261765,50,Beef
1.005677,1.005677,-0.6935003634152676,1.005677,50,Beef
0.95716701,0.95716701,0.9349375554825688,0.95716701,50,Beef
0.84056496,0.84056496,-0.5837976657079481,0.84056496,50,Beef
0.86939405,0.86939405,0.03819916150410315,0.86939405,50,Beef
0.886108,0.886108,-0.48065033248532657,0.886108,50,Beef
0.88363552,0.88363552,-0.8536768999569999,0.88363552,50,Beef
0.89463805,0.89463805,-0.7770012074205819,0.89463805,50,Beef
0.90719824,0.90719824,-0.9070531166504586,0.90719824,50,Beef
0.93518668,0.93518668,-0.8531263736948962,0.93518668,50,Beef
0.96438665,0.96438665,-0.6746675128171665,0.96438665,50,Beef
1.0153197,1.0153197,0.32118541145734436,1.0153197,50,Beef
1.0670934,1.0670934,0.30463042268630613,1.0670934,50,Beef
1.1272488,1.1272488,1.1081748992904836,1.1272488,50,Beef
1.2072829,1.2072829,-0.8962667599318076,1.2072829,50,Beef
1.3024238,1.3024238,0.4277161022364954,1.3024238,50,Beef
1.4015454,1.4015454,0.8014013478449638,1.4015454,50,Beef
1.5243781,1.5243781,1.503285091123607,1.5243781,50,Beef
1.663999,1.663999,-0.6435140760356112,1.663999,50,Beef
1.8152899,1.8152899,-1.8114861162426263,1.8152899,50,Beef
1.9635149,1.9635149,1.9486222411631657,1.9635149,50,Beef
2.1234348,2.1234348,-1.1499630230247304,2.1234348,50,Beef
2.3043954,2.3043954,2.291216159259197,2.3043954,50,Beef
2.4008221,2.4008221,1.7731951015151672,2.4008221,50,Beef
2.4055445,2.4055445,1.6082260662998455,2.4055445,50,Beef
2.5388358,2.5388358,-1.6559975138721466,2.5388358,50,Beef
2.6111805,2.6111805,-0.6896057992514946,2.6111805,50,Beef
2.5345584,2.5345584,0.17661875530847074,2.5345584,50,Beef
2.5614342,2.5614342,-2.2465671293650145,2.5614342,50,Beef
2.555797,2.555797,1.6883174050585188,2.555797,50,Beef
2.5024409,2.5024409,-1.2731688770602585,2.5024409,50,Beef
2.5267454,2.5267454,2.510263111668624,2.5267454,50,Beef
