original,shuffle,fft,iafft,id,problem
0.92009442,0.92009442,0.4396207664593886,0.92009442,1021,ItalyPowerDemand
0.48227997,0.48227997,-0.14646838680352156,0.48227997,1021,ItalyPowerDemand
-0.010261279,-0.010261279,-0.0005431544832533148,-0.010261279,1021,ItalyPowerDemand
-0.39334891,-0.39334891,0.3242278535824318,-0.39334891,1021,ItalyPowerDemand
-0.81304464,-0.81304464,-0.07917855072783124,-0.81304464,1022,ItalyPowerDemand
-1.0906696,-1.0906696,1.089181670786135,-1.0906696,1022,ItalyPowerDemand
-1.2493125,-1.2493125,-1.1451565924023255,-1.2493125,1022,ItalyPowerDemand
-1.5269375,-1.5269375,1.2745933124120923,-1.5269375,1022,ItalyPowerDemand
-1.5269375,-1.5269375,-1.5215356177787438,-1.5269375,1022,ItalyPowerDemand
-1.5665982,-1.5665982,1.419923299949561,-1.5665982,1022,ItalyPowerDemand
-1.1303303,-1.1303303,0.8030413149809085,-1.1303303,1022,ItalyPowerDemand
-0.77338392,-0.77338392,0.4857125089099638,-0.77338392,1022,ItalyPowerDemand
0.25779464,0.25779464,0.03451850334351341,0.25779464,1022,ItalyPowerDemand
1.1303303,1.1303303,0.6721801341535585,1.1303303,1022,ItalyPowerDemand
1.2493125,1.2493125,1.0499844674302283,1.2493125,1022,ItalyPowerDemand
1.2493125,1.2493125,-1.248776147073664,1.2493125,1022,ItalyPowerDemand
1.2096518,1.2096518,-1.1288837325576466,1.2096518,1022,ItalyPowerDemand
1.0113482,1.0113482,-0.4588648409534004,1.0113482,1022,ItalyPowerDemand
0.97168749,0.97168749,0.38093283829648517,0.97168749,1022,ItalyPowerDemand
0.97168749,0.97168749,0.14558961185822164,0.97168749,1022,ItalyPowerDemand
1.0113482,1.0113482,0.7151925100540609,1.0113482,1022,ItalyPowerDemand
0.57508035,0.57508035,0.21369062617670778,0.57508035,1022,ItalyPowerDemand
0.37677678,0.37677678,-0.3739470542725777,0.37677678,1022,ItalyPowerDemand
0.019830357,0.019830357,-0.009018260522767246,0.019830357,1022,ItalyPowerDemand
-0.33711607,-0.33711607,0.31638773638251444,-0.33711607,1022,ItalyPowerDemand
-0.21813393,-0.21813393,0.21059237470946246,-0.21813393,1022,ItalyPowerDemand
0.29745535,0.29745535,-0.29631691090015005,0.29745535,1022,ItalyPowerDemand
-0.099151787,-0.099151787,0.06032892285573338,-0.099151787,1022,ItalyPowerDemand
-0.86144591,-0.86144591,-0.8400022245086026,-0.86144591,1023,ItalyPowerDemand
-1.3194957,-1.3194957,1.244047390970095,-1.3194957,1023,ItalyPowerDemand
-1.4444184,-1.4444184,-1.3240564241871497,-1.4444184,1023,ItalyPowerDemand
-1.5693411,-1.5693411,-1.548853352994351,-1.5693411,1023,ItalyPowerDemand
-1.5693411,-1.5693411,-1.129451896598652,-1.5693411,1023,ItalyPowerDemand
-1.5693411,-1.5693411,1.2190607224688943,-1.5693411,1023,ItalyPowerDemand
-1.2570344,-1.2570344,-0.9697717049851088,-1.2570344,1023,ItalyPowerDemand
-0.17437123,-0.17437123,0.1306996807175702,-0.17437123,1023,ItalyPowerDemand
0.90829193,0.90829193,-0.16298421763944446,0.90829193,1023,ItalyPowerDemand
1.1373168,1.1373168,1.1337791509294,1.1373168,1023,ItalyPowerDemand
1.1164964,1.1164964,-1.1146414817243455,1.1164964,1023,ItalyPowerDemand
1.0748555,1.0748555,-1.073647542670568,1.0748555,1023,ItalyPowerDemand
0.78336926,0.78336926,0.481866517679493,0.78336926,1023,ItalyPowerDemand
0.32531946,0.32531946,-0.3193266349532741,0.32531946,1023,ItalyPowerDemand
0.36696035,0.36696035,0.01162695536232163,0.36696035,1023,ItalyPowerDemand
0.47106258,0.47106258,-0.2910309941503121,0.47106258,1023,ItalyPowerDemand
0.51270347,0.51270347,-0.02340662619134165,0.51270347,1023,ItalyPowerDemand
0.47106258,0.47106258,0.03980587742473585,0.47106258,1023,ItalyPowerDemand
1.1164964,1.1164964,0.7799249727366531,1.1164964,1023,ItalyPowerDemand
1.0956759,1.0956759,-0.1308382375778194,1.0956759,1023,ItalyPowerDemand
0.72090792,0.72090792,-0.35266599763959366,0.72090792,1023,ItalyPowerDemand
0.3461399,0.3461399,0.19509124665032346,0.3461399,1023,ItalyPowerDemand
-0.21601212,-0.21601212,-0.11620048061930037,-0.21601212,1023,ItalyPowerDemand
-0.46585745,-0.46585745,-0.36717833700198005,-0.46585745,1023,ItalyPowerDemand
-0.088967941,-0.088967941,-0.054822667296515006,-0.088967941,1024,ItalyPowerDemand
-0.72953716,-0.72953716,-0.650498701729315,-0.72953716,1024,ItalyPowerDemand
-1.0284695,-1.0284695,-0.9155600648901753,-1.0284695,1024,ItalyPowerDemand
-1.2419925,-1.2419925,-1.1626209222949109,-1.2419925,1024,ItalyPowerDemand
-1.5836295,-1.5836295,-1.1686976511379537,-1.5836295,1024,ItalyPowerDemand
-1.2846972,-1.2846972,1.2454515980590584,-1.2846972,1024,ItalyPowerDemand
-0.94306023,-0.94306023,-0.12353856762179927,-0.94306023,1024,ItalyPowerDemand
-0.98576484,-0.98576484,0.8374740751424976,-0.98576484,1024,ItalyPowerDemand
-0.857651,-0.857651,0.2561567426480546,-0.857651,1024,ItalyPowerDemand
0.039145902,0.039145902,0.0072261241484558305,0.039145902,1024,ItalyPowerDemand
0.59430589,0.59430589,0.4937922522265599,0.59430589,1024,ItalyPowerDemand
0.80782896,0.80782896,-0.760263387191744,0.80782896,1024,ItalyPowerDemand
0.72241973,0.72241973,0.10434823005922515,0.72241973,1024,ItalyPowerDemand
0.3380782,0.3380782,-0.09915446385762824,0.3380782,1024,ItalyPowerDemand
-0.088967941,-0.088967941,-0.08303187563766348,-0.088967941,1024,ItalyPowerDemand
-0.2597864,-0.2597864,0.18709558892235384,-0.2597864,1024,ItalyPowerDemand
-0.30249101,-0.30249101,-0.2940391423754241,-0.30249101,1024,ItalyPowerDemand
-0.38790024,-0.38790024,-0.09868232356629558,-0.38790024,1024,ItalyPowerDemand
0.12455513,0.12455513,-0.11795402399164914,0.12455513,1024,ItalyPowerDemand
1.7900351,1.7900351,-0.9957456346695138,1.7900351,1024,ItalyPowerDemand
1.8327397,1.8327397,-1.3558875243598878,1.8327397,1024,ItalyPowerDemand
1.6192166,1.6192166,-1.578299004755043,1.6192166,1024,ItalyPowerDemand
1.1921705,1.1921705,1.160929866664284,1.1921705,1024,ItalyPowerDemand
0.72241973,0.72241973,0.18163834831332837,0.72241973,1024,ItalyPowerDemand
-0.73591229,-0.73591229,-0.499709202285158,-0.73591229,1025,ItalyPowerDemand
-1.0517733,-1.0517733,0.40983881725584115,-1.0517733,1025,ItalyPowerDemand
-1.078095,-1.078095,0.5945424716208196,-1.078095,1025,ItalyPowerDemand
-1.3676343,-1.3676343,-1.227794806639294,-1.3676343,1025,ItalyPowerDemand
-1.5518866,-1.5518866,-1.3802261325349592,-1.5518866,1025,ItalyPowerDemand
-1.499243,-1.499243,-1.4617020598453137,-1.499243,1025,ItalyPowerDemand
-1.499243,-1.499243,0.7457797943529056,-1.499243,1025,ItalyPowerDemand
-0.97280806,-0.97280806,-0.7745618856587203,-0.97280806,1025,ItalyPowerDemand
0.71178401,0.71178401,-0.6052897383165413,0.71178401,1025,ItalyPowerDemand
1.132932,1.132932,1.0647427178770976,1.132932,1025,ItalyPowerDemand
1.238219,1.238219,0.7651283621696585,1.238219,1025,ItalyPowerDemand
1.3171843,1.3171843,-1.2786102595025692,1.3171843,1025,ItalyPowerDemand
1.2908625,1.2908625,0.3297468049698175,1.2908625,1025,ItalyPowerDemand
0.71178401,0.71178401,0.25639213623343926,0.71178401,1025,ItalyPowerDemand
0.76442751,0.76442751,-0.3617322196591594,0.76442751,1025,ItalyPowerDemand
0.97500152,0.97500152,-0.13293559956284737,0.97500152,1025,ItalyPowerDemand
0.94867976,0.94867976,-0.7222751273768316,0.94867976,1025,ItalyPowerDemand
0.63281876,0.63281876,0.5638477363571265,0.63281876,1025,ItalyPowerDemand
0.47488825,0.47488825,-0.0176328509557264,0.47488825,1025,ItalyPowerDemand
0.21167075,0.21167075,0.20150713034872433,0.21167075,1025,ItalyPowerDemand
-0.13051201,-0.13051201,-0.12923782327138045,-0.13051201,1025,ItalyPowerDemand
-0.26212077,-0.26212077,0.22519585903728231,-0.26212077,1025,ItalyPowerDemand
-0.051546765,-0.051546765,0.04690878701306094,-0.051546765,1025,ItalyPowerDemand
-0.20947727,-0.20947727,0.2079981252500913,-0.20947727,1025,ItalyPowerDemand
-0.32859526,-0.32859526,-0.3012619707778325,-0.32859526,1026,ItalyPowerDemand
-0.94077274,-0.94077274,-0.8617295487617773,-0.94077274,1026,ItalyPowerDemand
-1.3368876,-1.3368876,1.0424602423320255,-1.3368876,1026,ItalyPowerDemand
-1.4089085,-1.4089085,-1.3959812864122363,-1.4089085,1026,ItalyPowerDemand
-1.5529502,-1.5529502,1.1705698999037195,-1.5529502,1026,ItalyPowerDemand
-1.372898,-1.372898,-0.0028943631633532776,-1.372898,1026,ItalyPowerDemand
-1.1928458,-1.1928458,0.6547218984825303,-1.1928458,1026,ItalyPowerDemand
-0.9047623,-0.9047623,0.8357207492147881,-0.9047623,1026,ItalyPowerDemand
-0.50864746,-0.50864746,0.3332029741947247,-0.50864746,1026,ItalyPowerDemand
-0.14854306,-0.14854306,-0.1371322369168011,-0.14854306,1026,ItalyPowerDemand
0.39161353,0.39161353,-0.07335250884376998,0.39161353,1026,ItalyPowerDemand
0.71570749,0.71570749,0.474164284296511,0.71570749,1026,ItalyPowerDemand
1.0398015,1.0398015,0.7678286838859959,1.0398015,1026,ItalyPowerDemand
0.31959265,0.31959265,-0.26126832523990734,0.31959265,1026,ItalyPowerDemand
0.24757177,0.24757177,0.20448568770111647,0.24757177,1026,ItalyPowerDemand
-0.11253262,-0.11253262,-0.05501086395640643,-0.11253262,1026,ItalyPowerDemand
-0.1845535,-0.1845535,-0.17519571266809644,-0.1845535,1026,ItalyPowerDemand
0.35560309,0.35560309,0.1665756361142194,0.35560309,1026,ItalyPowerDemand
1.2558641,1.2558641,-0.3222158967551038,1.2558641,1026,ItalyPowerDemand
1.5439476,1.5439476,0.976300767725742,1.5439476,1026,ItalyPowerDemand
1.6159685,1.6159685,-0.5044328446622987,1.6159685,1026,ItalyPowerDemand
1.3999058,1.3999058,-1.1336242927929099,1.3999058,1026,ItalyPowerDemand
0.85974925,0.85974925,0.8554525986185822,0.85974925,1026,ItalyPowerDemand
0.24757177,0.24757177,-0.09276245624321863,0.24757177,1026,ItalyPowerDemand
0.4766838,0.4766838,-0.47168311806670504,0.4766838,1027,ItalyPowerDemand
-0.48671925,-0.48671925,0.03525446500957352,-0.48671925,1027,ItalyPowerDemand
-1.0888462,-1.0888462,-0.24669926007531043,-1.0888462,1027,ItalyPowerDemand
-1.2694842,-1.2694842,-1.1810621423705328,-1.2694842,1027,ItalyPowerDemand
-1.510335,-1.510335,1.3674194230066947,-1.510335,1027,ItalyPowerDemand
-1.1490589,-1.1490589,-0.7264163771127007,-1.1490589,1027,ItalyPowerDemand
-0.90820807,-0.90820807,-0.36723496863796806,-0.90820807,1027,ItalyPowerDemand
-0.96842076,-0.96842076,-0.8939461453552641,-0.96842076,1027,ItalyPowerDemand
0.23583304,0.23583304,-0.1744946072419836,0.23583304,1027,ItalyPowerDemand
1.7411503,1.7411503,1.3941576113868084,1.7411503,1027,ItalyPowerDemand
1.9820011,1.9820011,-1.5144319117271827,1.9820011,1027,ItalyPowerDemand
1.801363,1.801363,-0.384940085374532,1.801363,1027,ItalyPowerDemand
1.018598,1.018598,0.8633839011069683,1.018598,1027,ItalyPowerDemand
0.11540766,0.11540766,-0.039198384422090546,0.11540766,1027,ItalyPowerDemand
-0.54693194,-0.54693194,-0.4128543418202979,-0.54693194,1027,ItalyPowerDemand
-0.30608118,-0.30608118,-0.3051532042153239,-0.30608118,1027,ItalyPowerDemand
-0.36629387,-0.36629387,-0.3569815911767084,-0.36629387,1027,ItalyPowerDemand
-0.48671925,-0.48671925,0.3728863916134608,-0.48671925,1027,ItalyPowerDemand
-0.42650656,-0.42650656,-0.31387032072701837,-0.42650656,1027,ItalyPowerDemand
-0.0050177212,-0.0050177212,0.003975883323281105,-0.0050177212,1027,ItalyPowerDemand
0.29604573,0.29604573,0.08152430796765432,0.29604573,1027,ItalyPowerDemand
1.3196615,1.3196615,0.91487539139755,1.3196615,1027,ItalyPowerDemand
0.53689649,0.53689649,0.512588753408635,0.53689649,1027,ItalyPowerDemand
-0.0050177212,-0.0050177212,-0.004938410436083825,-0.0050177212,1027,ItalyPowerDemand
-0.73124782,-0.73124782,-0.5860910064321035,-0.73124782,1028,ItalyPowerDemand
-1.063827,-1.063827,-0.4007525300604426,-1.063827,1028,ItalyPowerDemand
-1.4731552,-1.4731552,1.2771461099041788,-1.4731552,1028,ItalyPowerDemand
-1.5754873,-1.5754873,-1.5658131637525508,-1.5754873,1028,ItalyPowerDemand
-1.7034024,-1.7034024,-1.2199094703654674,-1.7034024,1028,ItalyPowerDemand
-1.4731552,-1.4731552,-1.4049431377263817,-1.4731552,1028,ItalyPowerDemand
-1.3708232,-1.3708232,0.4290099705100435,-1.3708232,1028,ItalyPowerDemand
-0.68008179,-0.68008179,-0.5890165936215693,-0.68008179,1028,ItalyPowerDemand
0.44557083,0.44557083,-0.3863770308924188,0.44557083,1028,ItalyPowerDemand
1.4944744,1.4944744,1.0236322161899292,1.4944744,1028,ItalyPowerDemand
1.3409763,1.3409763,0.4807120862323193,1.3409763,1028,ItalyPowerDemand
1.1618952,1.1618952,-0.673975901017219,1.1618952,1028,ItalyPowerDemand
0.9316481,0.9316481,-0.3847261972376224,0.9316481,1028,ItalyPowerDemand
0.49673686,0.49673686,-0.3744457557881879,0.49673686,1028,ItalyPowerDemand
0.5734859,0.5734859,0.11264559925758667,0.5734859,1028,ItalyPowerDemand
0.70140097,0.70140097,-0.270317591063713,0.70140097,1028,ItalyPowerDemand
0.26648973,0.26648973,-0.10141717657062961,0.26648973,1028,ItalyPowerDemand
0.77815001,0.77815001,-0.36003385162666146,0.77815001,1028,ItalyPowerDemand
0.52231987,0.52231987,0.4996891455930624,0.52231987,1028,ItalyPowerDemand
0.59906891,0.59906891,-0.1316458397546052,0.59906891,1028,ItalyPowerDemand
0.36882179,0.36882179,0.16104134146956794,0.36882179,1028,ItalyPowerDemand
0.49673686,0.49673686,-0.16062176432127337,0.49673686,1028,ItalyPowerDemand
0.11299165,0.11299165,0.051679473553080404,0.11299165,1028,ItalyPowerDemand
-0.21958754,-0.21958754,0.03822096401726662,-0.21958754,1028,ItalyPowerDemand
-1.0055433,-1.0055433,0.4862807680212192,-1.0055433,1029,ItalyPowerDemand
-1.1924401,-1.1924401,0.6595406523873459,-1.1924401,1029,ItalyPowerDemand
-1.6129577,-1.6129577,1.2779937654324625,-1.6129577,1029,ItalyPowerDemand
-1.6129577,-1.6129577,-0.8973068544921556,-1.6129577,1029,ItalyPowerDemand
-1.5195093,-1.5195093,-1.3689677638988071,-1.5195093,1029,ItalyPowerDemand
-1.4961473,-1.4961473,-1.4917387492330703,-1.4961473,1029,ItalyPowerDemand
-1.1924401,-1.1924401,-0.3972797008954546,-1.1924401,1029,ItalyPowerDemand
-0.094421781,-0.094421781,0.08717390081802116,-0.094421781,1029,ItalyPowerDemand
0.67652722,0.67652722,-0.552348968653014,0.67652722,1029,ItalyPowerDemand
1.1904932,1.1904932,-0.3358351970003719,1.1904932,1029,ItalyPowerDemand
1.0035965,1.0035965,-0.45572942034383085,1.0035965,1029,ItalyPowerDemand
0.88678604,0.88678604,0.8617737595185578,0.88678604,1029,ItalyPowerDemand
0.67652722,0.67652722,-0.36875761193101175,0.67652722,1029,ItalyPowerDemand
0.37282004,0.37282004,0.3725688767266331,0.37282004,1029,ItalyPowerDemand
0.30273376,0.30273376,-0.27793742140473815,0.30273376,1029,ItalyPowerDemand
0.48963049,0.48963049,-0.19301958480323816,0.48963049,1029,ItalyPowerDemand
0.58307886,0.58307886,0.12446866377174351,0.58307886,1029,ItalyPowerDemand
0.72325141,0.72325141,0.44728464210295954,0.72325141,1029,ItalyPowerDemand
1.3073037,1.3073037,-0.1912512887076976,1.3073037,1029,ItalyPowerDemand
1.1904932,1.1904932,0.9432515033413175,1.1904932,1029,ItalyPowerDemand
0.65316513,0.65316513,-0.018701219202153563,0.65316513,1029,ItalyPowerDemand
0.27937167,0.27937167,-0.0511194878514613,0.27937167,1029,ItalyPowerDemand
-0.07105969,-0.07105969,-0.07055544381975404,-0.07105969,1029,ItalyPowerDemand
-0.53830152,-0.53830152,0.09281923250744838,-0.53830152,1029,ItalyPowerDemand
0.55440989,0.55440989,0.45442162363858246,0.55440989,1030,ItalyPowerDemand
-0.17467709,-0.17467709,-0.17329979948700966,-0.17467709,1030,ItalyPowerDemand
-0.72149233,-0.72149233,-0.6595078294460225,-0.72149233,1030,ItalyPowerDemand
-1.1467931,-1.1467931,0.7398185849095542,-1.1467931,1030,ItalyPowerDemand
-1.2075504,-1.2075504,0.9525745412728058,-1.2075504,1030,ItalyPowerDemand
-1.2683076,-1.2683076,0.6191119017466011,-1.2683076,1030,ItalyPowerDemand
-1.0252786,-1.0252786,-0.8914185188526346,-1.0252786,1030,ItalyPowerDemand
-1.5720939,-1.5720939,-0.7567658700141416,-1.5720939,1030,ItalyPowerDemand
-0.72149233,-0.72149233,-0.35851394456491525,-0.72149233,1030,ItalyPowerDemand
0.25062366,0.25062366,0.10712154059515433,0.25062366,1030,ItalyPowerDemand
0.79743889,0.79743889,-0.794285245738632,0.79743889,1030,ItalyPowerDemand
1.1619824,1.1619824,0.26095751294147507,1.1619824,1030,ItalyPowerDemand
1.2834969,1.2834969,0.5186609145573213,1.2834969,1030,ItalyPowerDemand
0.31138091,0.31138091,0.101661066502244,0.31138091,1030,ItalyPowerDemand
-0.11391984,-0.11391984,-0.11030009530499897,-0.11391984,1030,ItalyPowerDemand
-0.053162593,-0.053162593,0.023552344520760125,-0.053162593,1030,ItalyPowerDemand
0.0075946563,0.0075946563,-0.0007958943046989833,0.0075946563,1030,ItalyPowerDemand
-0.59997783,-0.59997783,-0.4774392425236556,-0.59997783,1030,ItalyPowerDemand
-0.72149233,-0.72149233,0.6966976820924448,-0.72149233,1030,ItalyPowerDemand
-0.41770609,-0.41770609,-0.4158446311839855,-0.41770609,1030,ItalyPowerDemand
0.37213816,0.37213816,0.3696953027455093,0.37213816,1030,ItalyPowerDemand
1.2227397,1.2227397,-1.2208119141714564,1.2227397,1030,ItalyPowerDemand
2.0733412,2.0733412,0.05779133973114629,2.0733412,1030,ItalyPowerDemand
1.7087977,1.7087977,1.4425080599814857,1.7087977,1030,ItalyPowerDemand
0.1047259,0.1047259,-0.057073514881211644,0.1047259,1031,ItalyPowerDemand
-0.50966607,-0.50966607,-0.3960800928249054,-0.50966607,1031,ItalyPowerDemand
-0.95649659,-0.95649659,-0.12391650852655367,-0.95649659,1031,ItalyPowerDemand
-1.3474733,-1.3474733,-1.1733168897439268,-1.3474733,1031,ItalyPowerDemand
-1.5150347,-1.5150347,1.2669236887671285,-1.5150347,1031,ItalyPowerDemand
-1.3474733,-1.3474733,1.3070981397107728,-1.3474733,1031,ItalyPowerDemand
-1.1799119,-1.1799119,-0.8711821473302128,-1.1799119,1031,ItalyPowerDemand
-1.4591809,-1.4591809,1.104791711033939,-1.4591809,1031,ItalyPowerDemand
-0.90064277,-0.90064277,-0.005786908015355085,-0.90064277,1031,ItalyPowerDemand
0.4398488,0.4398488,-0.34742839608585147,0.4398488,1031,ItalyPowerDemand
0.77497169,0.77497169,-0.19810015867567948,0.77497169,1031,ItalyPowerDemand
0.94253314,0.94253314,0.8935786203540295,0.94253314,1031,ItalyPowerDemand
0.66326406,0.66326406,0.6616522660372908,0.66326406,1031,ItalyPowerDemand
0.4398488,0.4398488,0.3159775429134021,0.4398488,1031,ItalyPowerDemand
-0.34210462,-0.34210462,-0.34182739917297983,-0.34210462,1031,ItalyPowerDemand
0.16057972,0.16057972,0.058052233969484016,0.16057972,1031,ItalyPowerDemand
-0.23039699,-0.23039699,0.22274981199842714,-0.23039699,1031,ItalyPowerDemand
-0.062835542,-0.062835542,0.028769084820030686,-0.062835542,1031,ItalyPowerDemand
0.048872089,0.048872089,-0.048368911088439756,0.048872089,1031,ItalyPowerDemand
0.77497169,0.77497169,-0.6597940248204863,0.77497169,1031,ItalyPowerDemand
1.3335098,1.3335098,-1.3313030750932007,1.3335098,1031,ItalyPowerDemand
2.1154633,2.1154633,-1.7550748181150442,2.1154633,1031,ItalyPowerDemand
1.2218022,1.2218022,0.018920560589113528,1.2218022,1031,ItalyPowerDemand
0.8308255,0.8308255,-0.7173291623514845,0.8308255,1031,ItalyPowerDemand
-0.44323823,-0.44323823,0.434323501800409,-0.44323823,1032,ItalyPowerDemand
-1.1644394,-1.1644394,0.8520696251156007,-1.1644394,1032,ItalyPowerDemand
-1.4949899,-1.4949899,-0.15520208059613688,-1.4949899,1032,ItalyPowerDemand
-1.3747897,-1.3747897,-0.7685561304083225,-1.3747897,1032,ItalyPowerDemand
-1.4348898,-1.4348898,-0.8357656155944256,-1.4348898,1032,ItalyPowerDemand
-1.4048398,-1.4048398,1.2945957655552696,-1.4048398,1032,ItalyPowerDemand
-1.7654404,-1.7654404,0.5653789649055814,-1.7654404,1032,ItalyPowerDemand
0.0676126,0.0676126,-0.055117784714247255,0.0676126,1032,ItalyPowerDemand
0.72871368,0.72871368,0.683942971461458,0.72871368,1032,ItalyPowerDemand
1.3297147,1.3297147,1.2546727213112872,1.3297147,1032,ItalyPowerDemand
1.4499149,1.4499149,-0.12997370018174234,1.4499149,1032,ItalyPowerDemand
1.3297147,1.3297147,1.308938747703722,1.3297147,1032,ItalyPowerDemand
0.99916412,0.99916412,-0.9582473903188953,0.99916412,1032,ItalyPowerDemand
0.54841338,0.54841338,-0.23872930557747005,0.54841338,1032,ItalyPowerDemand
0.78881377,0.78881377,0.16824242192072736,0.78881377,1032,ItalyPowerDemand
0.84891387,0.84891387,0.7315778292707938,0.84891387,1032,ItalyPowerDemand
0.93906402,0.93906402,0.5031922826528009,0.93906402,1032,ItalyPowerDemand
0.39816314,0.39816314,0.131179816881713,0.39816314,1032,ItalyPowerDemand
0.24791289,0.24791289,0.2420497101410114,0.24791289,1032,ItalyPowerDemand
0.1277127,0.1277127,-0.11741250423087506,0.1277127,1032,ItalyPowerDemand
-0.23288789,-0.23288789,0.23138758926965203,-0.23288789,1032,ItalyPowerDemand
-0.41318818,-0.41318818,0.33463932227002824,-0.41318818,1032,ItalyPowerDemand
0.037562551,0.037562551,0.007398853762531305,0.037562551,1032,ItalyPowerDemand
-0.11268769,-0.11268769,-0.08759690411381696,-0.11268769,1032,ItalyPowerDemand
-1.1695954,-1.1695954,0.7503001526531845,-1.1695954,1033,ItalyPowerDemand
-1.4291358,-1.4291358,1.0263143929480731,-1.4291358,1033,ItalyPowerDemand
-1.528959,-1.528959,-0.5734410744559375,-1.528959,1033,ItalyPowerDemand
-1.5688883,-1.5688883,0.31224817858795184,-1.5688883,1033,ItalyPowerDemand
-1.6088176,-1.6088176,1.4089701843847875,-1.6088176,1033,ItalyPowerDemand
-1.5089944,-1.5089944,-1.463948815378332,-1.5089944,1033,ItalyPowerDemand
-1.0897369,-1.0897369,-0.8710158261385531,-1.0897369,1033,ItalyPowerDemand
-0.13143391,-0.13143391,0.13048094136312083,-0.13143391,1033,ItalyPowerDemand
0.54736401,0.54736401,-0.4724721794809646,0.54736401,1033,ItalyPowerDemand
0.9865862,0.9865862,0.986586169475221,0.9865862,1033,ItalyPowerDemand
0.9865862,0.9865862,0.22401102565578868,0.9865862,1033,ItalyPowerDemand
1.1063741,1.1063741,-1.0462360554631067,1.1063741,1033,ItalyPowerDemand
0.7669751,0.7669751,0.746458710792365,0.7669751,1033,ItalyPowerDemand
0.44754079,0.44754079,0.2774200963999138,0.44754079,1033,ItalyPowerDemand
0.56732865,0.56732865,0.054098727191248766,0.56732865,1033,ItalyPowerDemand
0.52739936,0.52739936,0.14321996639972978,0.52739936,1033,ItalyPowerDemand
0.62722259,0.62722259,0.43923704147125125,0.62722259,1033,ItalyPowerDemand
0.54736401,0.54736401,-0.513235279596286,0.54736401,1033,ItalyPowerDemand
1.1862326,1.1862326,-0.121577846075802,1.1862326,1033,ItalyPowerDemand
1.0464801,1.0464801,-0.6889773056198665,1.0464801,1033,ItalyPowerDemand
0.62722259,0.62722259,-0.010670261773263887,0.62722259,1033,ItalyPowerDemand
0.42757614,0.42757614,0.2557808824301751,0.42757614,1033,ItalyPowerDemand
-0.071539983,-0.071539983,-0.05103542640345513,-0.071539983,1033,ItalyPowerDemand
-0.29115107,-0.29115107,0.16550557571425464,-0.29115107,1033,ItalyPowerDemand
-0.98662972,-0.98662972,-0.9822775548595977,-0.98662972,1034,ItalyPowerDemand
-1.3528016,-1.3528016,-1.1564412343181834,-1.3528016,1034,ItalyPowerDemand
-1.5236818,-1.5236818,-0.7271482559437674,-1.5236818,1034,ItalyPowerDemand
-1.6457391,-1.6457391,0.6726029167013047,-1.6457391,1034,ItalyPowerDemand
-1.7189735,-1.7189735,0.30557229358598786,-1.7189735,1034,ItalyPowerDemand
-1.4504474,-1.4504474,-1.1205417922078842,-1.4504474,1034,ItalyPowerDemand
-1.0598641,-1.0598641,0.7914390499138133,-1.0598641,1034,ItalyPowerDemand
-0.083405808,-0.083405808,0.07761316909243118,-0.083405808,1034,ItalyPowerDemand
0.50246916,0.50246916,0.2719885927618626,0.50246916,1034,ItalyPowerDemand
1.3812816,1.3812816,-0.05494190251516668,1.3812816,1034,ItalyPowerDemand
1.3568702,1.3568702,1.092629554632341,1.3568702,1034,ItalyPowerDemand
1.1615785,1.1615785,-0.8784569013077617,1.1615785,1034,ItalyPowerDemand
0.9418754,0.9418754,-0.941748903687928,0.9418754,1034,ItalyPowerDemand
0.52688062,0.52688062,0.12150167893776587,0.52688062,1034,ItalyPowerDemand
0.60011499,0.60011499,0.31979678888906626,0.60011499,1034,ItalyPowerDemand
0.60011499,0.60011499,0.5001265875175809,0.60011499,1034,ItalyPowerDemand
0.67334936,0.67334936,0.40552584171036044,0.67334936,1034,ItalyPowerDemand
0.40482333,0.40482333,-0.16030965610017897,0.40482333,1034,ItalyPowerDemand
0.1362973,0.1362973,-0.03589296439844633,0.1362973,1034,ItalyPowerDemand
0.18512022,0.18512022,0.14704448216109192,0.18512022,1034,ItalyPowerDemand
0.72217228,0.72217228,0.3193170308690174,0.72217228,1034,ItalyPowerDemand
0.72217228,0.72217228,0.05998900213697218,0.72217228,1034,ItalyPowerDemand
0.063062935,0.063062935,0.06028442198082634,0.063062935,1034,ItalyPowerDemand
-0.15664018,-0.15664018,-0.06553006102125004,-0.15664018,1034,ItalyPowerDemand
-0.33417379,-0.33417379,0.33405829051977204,-0.33417379,1035,ItalyPowerDemand
-1.0580159,-1.0580159,1.0176955787922612,-1.0580159,1035,ItalyPowerDemand
-1.4344138,-1.4344138,-0.5384488958855027,-1.4344138,1035,ItalyPowerDemand
-1.3765065,-1.3765065,-1.1199227568133063,-1.3765065,1035,ItalyPowerDemand
-1.4923212,-1.4923212,0.14851530245323222,-1.4923212,1035,ItalyPowerDemand
-1.5791823,-1.5791823,1.4624659132019207,-1.5791823,1035,ItalyPowerDemand
-1.5212749,-1.5212749,1.1473338607571655,-1.5212749,1035,ItalyPowerDemand
-0.79743275,-0.79743275,0.7950063976450018,-0.79743275,1035,ItalyPowerDemand
0.50548309,0.50548309,0.01975346643770342,0.50548309,1035,ItalyPowerDemand
1.1714179,1.1714179,-0.6773362046657074,1.1714179,1035,ItalyPowerDemand
1.4030473,1.4030473,-1.2747172591958515,1.4030473,1035,ItalyPowerDemand
